,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
949,0.8367346938775511,0.007004344936348407,0.8276901610983397,BUY,BUY,BUY
950,-0.5737704918032787,0.007004344936348407,-0.5758402144356498,SELL,BUY,SELL
951,0.6111111111111112,0.007004344936348407,0.6070431790694129,BUY,BUY,BUY
952,-0.07246376811594203,0.007004344936348407,-0.07326996444292955,SELL,BUY,SELL
953,0.44680851063829785,0.007004344936348407,0.44545475206218516,BUY,BUY,BUY
954,0.6285714285714286,0.007004344936348407,0.6245422936851784,BUY,BUY,BUY
955,-0.19148936170212766,0.007004344936348407,-0.19233498611910746,SELL,BUY,SELL
956,-0.008695652173913044,0.007004344936348407,-0.009674218073589598,SELL,BUY,SELL
957,-0.02127659574468085,0.007004344936348407,-0.021759873728896855,SELL,BUY,SELL
958,0.7543859649122807,0.007004344936348407,0.7508440045319225,BUY,BUY,BUY
959,0.46153846153846156,0.007004344936348407,0.46355930207335416,BUY,BUY,BUY
960,-0.8947368421052632,0.007004344936348407,-0.903548024326128,SELL,BUY,SELL
961,0.2345679012345679,0.007004344936348407,0.23234776790830416,BUY,BUY,BUY
962,0.14285714285714285,0.007004344936348407,0.14215374915796766,BUY,BUY,BUY
963,-0.21739130434782608,0.007004344936348407,-0.21880185515546136,SELL,BUY,SELL
964,0.1836734693877551,0.007004344936348407,0.18132198320457896,BUY,BUY,BUY
965,0.5652173913043478,0.007004344936348407,0.5633894856485385,BUY,BUY,BUY
966,-0.4426229508196721,0.007004344936348407,-0.444032895796125,SELL,BUY,SELL
967,0.1111111111111111,0.007004344936348407,0.11162727755562483,BUY,BUY,BUY
968,-0.7931034482758621,0.007004344936348407,-0.7987582175862716,SELL,BUY,SELL
969,-0.6666666666666666,0.007004344936348407,-0.6693184301694698,SELL,BUY,SELL
970,0.21739130434782608,0.007004344936348407,0.2177677896596657,BUY,BUY,BUY
971,-0.6129032258064516,0.007004344936348407,-0.6165181492496691,SELL,BUY,SELL
972,-0.6,0.007004344936348407,-0.6021648247444383,SELL,BUY,SELL
973,0.038461538461538464,0.007004344936348407,0.0382703841371581,BUY,BUY,BUY
974,-0.5319148936170213,0.007004344936348407,-0.5341020671251664,SELL,BUY,SELL
975,-0.16049382716049382,0.007004344936348407,-0.16149753733356328,SELL,BUY,SELL
976,-0.3333333333333333,0.007004344936348407,-0.33936220622705665,SELL,BUY,SELL
977,-0.2558139534883721,0.007004344936348407,-0.25729973543871976,SELL,BUY,SELL
978,0.29545454545454547,0.007004344936348407,0.29250379254986497,BUY,BUY,BUY
979,-0.10869565217391304,0.007004344936348407,-0.10967867564018206,SELL,BUY,SELL
980,-0.2619047619047619,0.007004344936348407,-0.2627370631206862,SELL,BUY,SELL
981,0.6363636363636364,0.007004344936348407,0.655896054744631,BUY,BUY,BUY
982,-0.08695652173913043,0.007004344936348407,-0.0878086382088877,SELL,BUY,SELL
983,-0.3191489361702128,0.007004344936348407,-0.32056709294932495,SELL,BUY,SELL
984,0.0,0.007004344936348407,0.016533189195380885,HOLD,BUY,BUY
985,0.7254901960784313,0.007004344936348407,0.7225558842708207,BUY,BUY,BUY
986,0.5185185185185185,0.007004344936348407,0.5160641255183205,BUY,BUY,BUY
987,-0.746031746031746,0.007004344936348407,-0.74947224752183,SELL,BUY,SELL
988,0.92,0.007004344936348407,0.9157363823092678,BUY,BUY,BUY
989,0.16363636363636364,0.007004344936348407,0.16398046471177435,BUY,BUY,BUY
990,0.48936170212765956,0.007004344936348407,0.4877755329274973,BUY,BUY,BUY
991,-0.09090909090909091,0.007004344936348407,-0.09181278916899245,SELL,BUY,SELL
992,-0.24444444444444444,0.007004344936348407,-0.24587088153068556,SELL,BUY,SELL
993,0.06666666666666667,0.007004344936348407,0.06708858042464792,BUY,BUY,BUY
994,0.05660377358490566,0.007004344936348407,0.05498220753808786,BUY,BUY,BUY
995,-0.18840579710144928,0.007004344936348407,-0.18946167755810792,SELL,BUY,SELL
996,0.3333333333333333,0.007004344936348407,0.33004314396532897,BUY,BUY,BUY
997,-0.10091743119266056,0.007004344936348407,-0.10182835613594167,SELL,BUY,SELL
998,-0.3157894736842105,0.007004344936348407,-0.3175116936957735,SELL,BUY,SELL
999,0.17073170731707318,0.007004344936348407,0.17151786916856815,BUY,BUY,BUY
1000,-0.6056338028169014,0.007004344936348407,-0.6077337825668088,SELL,BUY,SELL
1001,-0.5454545454545454,0.007004344936348407,-0.549566224911144,SELL,BUY,SELL
1002,-0.009009009009009009,0.007004344936348407,-0.009425406248380754,SELL,BUY,SELL
1003,0.7446808510638298,0.007004344936348407,0.7421368785602686,BUY,BUY,BUY
1004,-0.25333333333333335,0.007004344936348407,-0.2542515367946171,SELL,BUY,SELL
1005,-0.45098039215686275,0.007004344936348407,-0.4526463620354835,SELL,BUY,SELL
1006,-0.25333333333333335,0.007004344936348407,-0.2542515367946171,SELL,BUY,SELL
1007,-0.6666666666666666,0.007004344936348407,-0.6727202068715455,SELL,BUY,SELL
1008,-0.5211267605633803,0.007004344936348407,-0.5227163884611173,SELL,BUY,SELL
1009,-0.057692307692307696,0.007004344936348407,-0.058364484316619655,SELL,BUY,SELL
1010,-0.02608695652173913,0.007004344936348407,-0.027065690469260408,SELL,BUY,SELL
1011,0.2,0.007004344936348407,0.19810790804541542,BUY,BUY,BUY
1012,-0.12244897959183673,0.007004344936348407,-0.12347956408868688,SELL,BUY,SELL
1013,-0.13636363636363635,0.007004344936348407,-0.13732224909621202,SELL,BUY,SELL
1014,0.7647058823529411,0.007004344936348407,0.7634107167599458,BUY,BUY,BUY
1015,-0.574468085106383,0.007004344936348407,-0.576923096973694,SELL,BUY,SELL
1016,0.625,0.007004344936348407,0.636038024246839,BUY,BUY,BUY
1017,-0.8918918918918919,0.007004344936348407,-0.8981210206663458,SELL,BUY,SELL
1018,0.8867924528301887,0.007004344936348407,0.8844403532013063,BUY,BUY,BUY
1019,0.08888888888888889,0.007004344936348407,0.08766609484651318,BUY,BUY,BUY
1020,0.673469387755102,0.007004344936348407,0.6708902460166427,BUY,BUY,BUY
1021,-0.02631578947368421,0.007004344936348407,-0.026836527856900824,SELL,BUY,SELL
1022,-0.06382978723404255,0.007004344936348407,-0.06454531340502541,SELL,BUY,SELL
1023,0.43859649122807015,0.007004344936348407,0.4363140588480591,BUY,BUY,BUY
1024,0.030303030303030304,0.007004344936348407,0.030146936955411627,BUY,BUY,BUY
1025,0.2808988764044944,0.007004344936348407,0.2780241112704257,BUY,BUY,BUY
1026,0.0,0.007004344936348407,-0.00038440276430766414,HOLD,BUY,SELL
1027,0.6285714285714286,0.007004344936348407,0.6245422936851784,BUY,BUY,BUY
1028,0.38235294117647056,0.007004344936348407,0.3796727593133857,BUY,BUY,BUY
1029,-0.36,0.007004344936348407,-0.36098358973607336,SELL,BUY,SELL
1030,0.36585365853658536,0.007004344936348407,0.36262518409642025,BUY,BUY,BUY
1031,-0.06329113924050633,0.007004344936348407,-0.0640227710580113,SELL,BUY,SELL
1032,0.7142857142857143,0.007004344936348407,0.7256333779516275,BUY,BUY,BUY
1033,-0.7692307692307693,0.007004344936348407,-0.7749612611746152,SELL,BUY,SELL
1034,0.30120481927710846,0.007004344936348407,0.298390440264257,BUY,BUY,BUY
1035,0.3,0.007004344936348407,0.30231747056723207,BUY,BUY,BUY
1036,0.20754716981132076,0.007004344936348407,0.20725556139028356,BUY,BUY,BUY
1037,0.058823529411764705,0.007004344936348407,0.05879724163915804,BUY,BUY,BUY
1038,-0.07272727272727272,0.007004344936348407,-0.0734770007461278,SELL,BUY,SELL
1039,0.6,0.007004344936348407,0.5981541306176944,BUY,BUY,BUY
1040,-0.7454545454545455,0.007004344936348407,-0.7490951203053869,SELL,BUY,SELL
1041,0.2112676056338028,0.007004344936348407,0.20969446072413137,BUY,BUY,BUY
1042,-0.08333333333333333,0.007004344936348407,-0.08420095438257587,SELL,BUY,SELL
1043,-0.10416666666666667,0.007004344936348407,-0.10511520393325634,SELL,BUY,SELL
1044,1.0,0.007004344936348407,0.7986676912285989,BUY,BUY,BUY
1045,0.019230769230769232,0.007004344936348407,0.01895051784242249,BUY,BUY,BUY
1046,-0.6666666666666666,0.007004344936348407,-0.6715490595829051,SELL,BUY,SELL
1047,-0.11764705882352941,0.007004344936348407,-0.11875030769317171,SELL,BUY,SELL
1048,0.31343283582089554,0.007004344936348407,0.31128132322062857,BUY,BUY,BUY
1049,0.0,0.007004344936348407,-0.00040940687376214745,HOLD,BUY,SELL
1050,-0.18,0.007004344936348407,-0.18083607748448954,SELL,BUY,SELL
1051,-0.16216216216216217,0.007004344936348407,-0.16322158567053302,SELL,BUY,SELL
1052,-0.24705882352941178,0.007004344936348407,-0.24789157706642437,SELL,BUY,SELL
1053,-0.8518518518518519,0.007004344936348407,-0.8585083062909805,SELL,BUY,SELL
1054,0.5675675675675675,0.007004344936348407,0.5671118643172165,BUY,BUY,BUY
1055,0.4411764705882353,0.007004344936348407,0.4381372681812612,BUY,BUY,BUY
1056,-0.6666666666666666,0.007004344936348407,-0.6693184301694698,SELL,BUY,SELL
1057,-0.0967741935483871,0.007004344936348407,-0.0977588403597146,SELL,BUY,SELL
1058,-0.8918918918918919,0.007004344936348407,-0.8981210206663458,SELL,BUY,SELL
1059,-0.24242424242424243,0.007004344936348407,-0.24345173199055198,SELL,BUY,SELL
1060,0.23076923076923078,0.007004344936348407,0.2282253051948358,BUY,BUY,BUY
1061,0.061946902654867256,0.007004344936348407,0.05963646188564345,BUY,BUY,BUY
1062,0.5675675675675675,0.007004344936348407,0.5671118698761219,BUY,BUY,BUY
1063,-0.4482758620689655,0.007004344936348407,-0.4509699906027223,SELL,BUY,SELL
1064,1.0,0.007004344936348407,0.9441112111423867,BUY,BUY,BUY
1065,-0.6,0.007004344936348407,-0.6196281084721454,SELL,BUY,SELL
1066,-0.6,0.007004344936348407,-0.5760689598608583,SELL,BUY,SELL
1067,0.1111111111111111,0.007004344936348407,0.11011862592191059,BUY,BUY,BUY
1068,-0.85,0.007004344936348407,-0.8554727895879732,SELL,BUY,SELL
1069,0.14285714285714285,0.007004344936348407,0.14335825561621118,BUY,BUY,BUY
1070,0.7543859649122807,0.007004344936348407,0.750844246614314,BUY,BUY,BUY
1071,-0.5471698113207547,0.007004344936348407,-0.5492651364299588,SELL,BUY,SELL
1072,-0.05,0.007004344936348407,-0.05065234943443449,SELL,BUY,SELL
1073,0.16216216216216217,0.007004344936348407,0.1608658696148647,BUY,BUY,BUY
1074,0.4782608695652174,0.007004344936348407,0.476854266149676,BUY,BUY,BUY
1075,0.4794520547945205,0.007004344936348407,0.4759370353105863,BUY,BUY,BUY
1076,-0.22807017543859648,0.007004344936348407,-0.22924123235492105,SELL,BUY,SELL
1077,-0.68,0.007004344936348407,-0.6831758356009131,SELL,BUY,SELL
1078,-0.9545454545454546,0.007004344936348407,-0.9612402193474401,SELL,BUY,SELL
1079,0.25,0.007004344936348407,0.24715139953199264,BUY,BUY,BUY
1080,0.2926829268292683,0.007004344936348407,0.2899701422606039,BUY,BUY,BUY
1081,0.6326530612244898,0.007004344936348407,0.6302101427195981,BUY,BUY,BUY
1082,0.1780821917808219,0.007004344936348407,0.17669309276311682,BUY,BUY,BUY
1083,0.1111111111111111,0.007004344936348407,0.11135522542630331,BUY,BUY,BUY
1084,0.2112676056338028,0.007004344936348407,0.20969446072413137,BUY,BUY,BUY
1085,0.3333333333333333,0.007004344936348407,0.3309271604110577,BUY,BUY,BUY
1086,-0.9487179487179487,0.007004344936348407,-0.9556258405415341,SELL,BUY,SELL
1087,0.21568627450980393,0.007004344936348407,0.21551987967588498,BUY,BUY,BUY
1088,-0.40350877192982454,0.007004344936348407,-0.40486871043179623,SELL,BUY,SELL
1089,0.2,0.007004344936348407,0.2015079904504359,BUY,BUY,BUY
1090,0.046511627906976744,0.007004344936348407,0.04636843206460953,BUY,BUY,BUY
1091,-0.8222222222222222,0.007004344936348407,-0.8270853392276011,SELL,BUY,SELL
1092,0.9655172413793104,0.007004344936348407,0.9726374851527982,BUY,BUY,BUY
1093,0.8636363636363636,0.007004344936348407,0.8489123952599846,BUY,BUY,BUY
1094,0.72,0.007004344936348407,0.717182135168601,BUY,BUY,BUY
1095,-0.55,0.007004344936348407,-0.5525810880184553,SELL,BUY,SELL
1096,-0.043478260869565216,0.007004344936348407,-0.044445194190287377,SELL,BUY,SELL
1097,0.5272727272727272,0.007004344936348407,0.524688016014641,BUY,BUY,BUY
1098,-0.3333333333333333,0.007004344936348407,-0.33431282976777654,SELL,BUY,SELL
1099,0.4666666666666667,0.007004344936348407,0.4654490518108322,BUY,BUY,BUY
1100,0.2857142857142857,0.007004344936348407,0.2845338776286912,BUY,BUY,BUY
1101,0.11538461538461539,0.007004344936348407,0.11566104041477825,BUY,BUY,BUY
1102,-0.7818181818181819,0.007004344936348407,-0.7858417832837741,SELL,BUY,SELL
1103,-0.5454545454545454,0.007004344936348407,-0.549566224911144,SELL,BUY,SELL
1104,0.09278350515463918,0.007004344936348407,0.09125125956860854,BUY,BUY,BUY
1105,0.16129032258064516,0.007004344936348407,0.15928009746259128,BUY,BUY,BUY
1106,-0.8518518518518519,0.007004344936348407,-0.8585083062909805,SELL,BUY,SELL
1107,-0.4418604651162791,0.007004344936348407,-0.4437437059908912,SELL,BUY,SELL
1108,-0.9111111111111111,0.007004344936348407,-0.9171287472599957,SELL,BUY,SELL
1109,-0.38271604938271603,0.007004344936348407,-0.3836796037976314,SELL,BUY,SELL
1110,0.01818181818181818,0.007004344936348407,0.017895627972830844,BUY,BUY,BUY
1111,-0.41025641025641024,0.007004344936348407,-0.41131861865649827,SELL,BUY,SELL
1112,0.0,0.007004344936348407,-0.00037285470010222526,HOLD,BUY,SELL
1113,-0.7297297297297297,0.007004344936348407,-0.7339933347894292,SELL,BUY,SELL
1114,-0.0967741935483871,0.007004344936348407,-0.09768316461146678,SELL,BUY,SELL
1115,0.3258426966292135,0.007004344936348407,0.3226378882562665,BUY,BUY,BUY
1116,0.5405405405405406,0.007004344936348407,0.5366727207844237,BUY,BUY,BUY
1117,0.17073170731707318,0.007004344936348407,0.16901439551630887,BUY,BUY,BUY
1118,0.5769230769230769,0.007004344936348407,0.5743891388839545,BUY,BUY,BUY
1119,-0.639344262295082,0.007004344936348407,-0.6418796608331473,SELL,BUY,SELL
1120,0.3333333333333333,0.007004344936348407,0.3307692433146166,BUY,BUY,BUY
1121,-0.11392405063291139,0.007004344936348407,-0.11496866361150482,SELL,BUY,SELL
1122,-0.9354838709677419,0.007004344936348407,-0.9428694595077699,SELL,BUY,SELL
1123,0.05263157894736842,0.007004344936348407,0.052788064786150855,BUY,BUY,BUY
1124,-0.09523809523809523,0.007004344936348407,-0.09615394019444687,SELL,BUY,SELL
1125,-0.21428571428571427,0.007004344936348407,-0.21516126438250904,SELL,BUY,SELL
1126,-0.13793103448275862,0.007004344936348407,-0.13922313897584795,SELL,BUY,SELL
1127,-0.4925373134328358,0.007004344936348407,-0.4940491809479598,SELL,BUY,SELL
1128,0.8181818181818182,0.007004344936348407,0.8018704549872706,BUY,BUY,BUY
1129,-0.125,0.007004344936348407,-0.12611346836232284,SELL,BUY,SELL
1130,0.012987012987012988,0.007004344936348407,0.012680775654635044,BUY,BUY,BUY
1131,0.7586206896551724,0.007004344936348407,0.754990769050019,BUY,BUY,BUY
1132,-0.14285714285714285,0.007004344936348407,-0.14376699416518682,SELL,BUY,SELL
1133,0.16216216216216217,0.007004344936348407,0.1608658696148647,BUY,BUY,BUY
1134,-0.3333333333333333,0.007004344936348407,-0.3344365499951205,SELL,BUY,SELL
1135,0.3,0.007004344936348407,0.2973126436938098,BUY,BUY,BUY
1136,0.46835443037974683,0.007004344936348407,0.4646271551045963,BUY,BUY,BUY
1137,0.20833333333333334,0.007004344936348407,0.20854897992524876,BUY,BUY,BUY
1138,0.8148148148148148,0.007004344936348407,0.8102026154430931,BUY,BUY,BUY
1139,-0.17647058823529413,0.007004344936348407,-0.17730440553958826,SELL,BUY,SELL
1140,0.17647058823529413,0.007004344936348407,0.17407761457941723,BUY,BUY,BUY
1141,0.102803738317757,0.007004344936348407,0.10084806150745725,BUY,BUY,BUY
1142,0.017543859649122806,0.007004344936348407,0.01726937565147814,BUY,BUY,BUY
1143,-0.7083333333333334,0.007004344936348407,-0.7118416436758419,SELL,BUY,SELL
1144,-0.25,0.007004344936348407,-0.25080792935041696,SELL,BUY,SELL
1145,0.5555555555555556,0.007004344936348407,0.5517177888296616,BUY,BUY,BUY
1146,0.21052631578947367,0.007004344936348407,0.20871726684561365,BUY,BUY,BUY
1147,-0.7333333333333333,0.007004344936348407,-0.7367181784769202,SELL,BUY,SELL
1148,0.20481927710843373,0.007004344936348407,0.20276830275105276,BUY,BUY,BUY
1149,-0.32142857142857145,0.007004344936348407,-0.322639414378187,SELL,BUY,SELL
1150,-0.17894736842105263,0.007004344936348407,-0.1798133721437093,SELL,BUY,SELL
1151,-0.2,0.007004344936348407,-0.20115344446179972,SELL,BUY,SELL
1152,0.7142857142857143,0.007004344936348407,0.7216670067517964,BUY,BUY,BUY
1153,0.6,0.007004344936348407,0.686190450124065,BUY,BUY,BUY
1154,-0.047619047619047616,0.007004344936348407,-0.04851406113765186,SELL,BUY,SELL
1155,-0.4166666666666667,0.007004344936348407,-0.4182894524646833,SELL,BUY,SELL
1156,0.16666666666666666,0.007004344936348407,0.16863715891993486,BUY,BUY,BUY
1157,-0.5068493150684932,0.007004344936348407,-0.5083390642017215,SELL,BUY,SELL
1158,-0.34328358208955223,0.007004344936348407,-0.3443413979608271,SELL,BUY,SELL
1159,0.5757575757575758,0.007004344936348407,0.5761639985353534,BUY,BUY,BUY
1160,0.3220338983050847,0.007004344936348407,0.32034961321187294,BUY,BUY,BUY
1161,-0.25301204819277107,0.007004344936348407,-0.2538570199541911,SELL,BUY,SELL
1162,-0.3902439024390244,0.007004344936348407,-0.39121413121844606,SELL,BUY,SELL
1163,-0.2676056338028169,0.007004344936348407,-0.26856242000215275,SELL,BUY,SELL
1164,-0.5384615384615384,0.007004344936348407,-0.5400478799262622,SELL,BUY,SELL
1165,0.18072289156626506,0.007004344936348407,0.1788791736577257,BUY,BUY,BUY
1166,-0.06818181818181818,0.007004344936348407,-0.0689295193187576,SELL,BUY,SELL
1167,0.3333333333333333,0.007004344936348407,0.333362481888738,BUY,BUY,BUY
1168,0.7272727272727273,0.007004344936348407,0.7251495916822217,BUY,BUY,BUY
1169,0.6164383561643836,0.007004344936348407,0.6123004554261025,BUY,BUY,BUY
1170,-0.047619047619047616,0.007004344936348407,-0.04825336435364084,SELL,BUY,SELL
1171,0.7297297297297297,0.007004344936348407,0.7287247461044011,BUY,BUY,BUY
1172,-0.4375,0.007004344936348407,-0.43883835779285174,SELL,BUY,SELL
1173,0.38461538461538464,0.007004344936348407,0.3831036090503879,BUY,BUY,BUY
1174,0.7142857142857143,0.007004344936348407,0.7216670067517964,BUY,BUY,BUY
1175,0.20754716981132076,0.007004344936348407,0.20725556139028356,BUY,BUY,BUY
1176,0.19480519480519481,0.007004344936348407,0.19308496665754524,BUY,BUY,BUY
1177,-0.589041095890411,0.007004344936348407,-0.5909984795912949,SELL,BUY,SELL
1178,0.023255813953488372,0.007004344936348407,0.023028911374749616,BUY,BUY,BUY
1179,-0.625,0.007004344936348407,-0.6286342055546384,SELL,BUY,SELL
1180,-0.2857142857142857,0.007004344936348407,-0.2866836464953565,SELL,BUY,SELL
1181,0.37777777777777777,0.007004344936348407,0.37709216674977963,BUY,BUY,BUY
1182,-0.6857142857142857,0.007004344936348407,-0.6884539105813976,SELL,BUY,SELL
1183,-0.72,0.007004344936348407,-0.7235480520286344,SELL,BUY,SELL
1184,-0.8518518518518519,0.007004344936348407,-0.8567246393532264,SELL,BUY,SELL
1185,0.3225806451612903,0.007004344936348407,0.3206780229376729,BUY,BUY,BUY
1186,0.0,0.007004344936348407,-0.0003789983589767566,HOLD,BUY,SELL
1187,0.11827956989247312,0.007004344936348407,0.11665378862910541,BUY,BUY,BUY
1188,-0.8048780487804879,0.007004344936348407,-0.8097373342695073,SELL,BUY,SELL
1189,-0.102803738317757,0.007004344936348407,-0.10372820906939266,SELL,BUY,SELL
1190,-0.38271604938271603,0.007004344936348407,-0.3836796037976314,SELL,BUY,SELL
1191,-0.3333333333333333,0.007004344936348407,-0.33936220622705665,SELL,BUY,SELL
1192,-0.2222222222222222,0.007004344936348407,-0.22345193331244553,SELL,BUY,SELL
1193,-0.42857142857142855,0.007004344936348407,-0.43020706884387366,SELL,BUY,SELL
1194,0.2,0.007004344936348407,0.2015079904504359,BUY,BUY,BUY
1195,0.3170731707317073,0.007004344936348407,0.31736951714632033,BUY,BUY,BUY
1196,-0.15789473684210525,0.007004344936348407,-0.15894638830232455,SELL,BUY,SELL
1197,0.3770491803278688,0.007004344936348407,0.37484469430497164,BUY,BUY,BUY
1198,0.5172413793103449,0.007004344936348407,0.5186816489678173,BUY,BUY,BUY
1199,-0.2808988764044944,0.007004344936348407,-0.2816877395403749,SELL,BUY,SELL
1200,0.21739130434782608,0.007004344936348407,0.2158736844497281,BUY,BUY,BUY
1201,-0.4925373134328358,0.007004344936348407,-0.4940491809479598,SELL,BUY,SELL
1202,0.4626865671641791,0.007004344936348407,0.45958320849984347,BUY,BUY,BUY
